dataset_id,normalized_mae,normalized_rmse,stockout_rate,stockout_days,mape,mape_count,total_samples,horizon,objective,mae,rmse,expired_units_total,expired_rate,non_expired_negative_days,avg_non_expired_inventory,total_days,category
A065,0.03902955282866456,0.052089509094744524,1.1396011396011396,4,3.8510025249372686,351,351,14,l2,65.49403594325763,87.40946113049722,119885.0,74.03919195163073,0,0.0,351,A
A007,0.03960914135413493,0.04840803257157962,1.4245014245014245,5,3.9488469388466667,351,351,14,l2,65.51351979973917,80.06688587339269,106116.0,71.93329718004338,0,0.0,351,A
A005,0.03883423064894762,0.05112782482251303,1.1396011396011396,4,3.823190306435373,351,351,14,l2,65.94528111176464,86.82131007132618,121867.0,74.11977934423636,0,0.0,351,A
A019,0.039121123780389525,0.04805692096957211,1.4245014245014245,5,3.848129004486252,351,351,14,l2,66.56119269844302,81.76467514343187,107184.0,71.50987076931288,0,0.0,351,A
C020,0.04405124969836624,0.05520405664308585,1.7094017094017095,6,4.350872755007995,351,351,14,l2,66.7873421388384,83.69642731407751,86780.0,69.49683268064932,0,0.0,351,C
C042,0.05062248923633978,0.0643525866761383,1.1396011396011396,4,5.217049366970932,351,351,14,l2,67.061818112705,85.25067668263297,98906.0,74.84883571336678,0,0.0,351,C
A043,0.04045547072551348,0.05280979006662356,1.9943019943019942,7,4.046224720631449,351,351,14,l2,67.89084956923884,88.62340368060858,90779.0,68.3617989035484,0,0.0,351,A
E013,0.22049271456772332,0.301302096531793,0.8547008547008548,3,19.90664757723859,351,351,14,l2,68.46518651858005,93.55730540998175,34520.0,81.66161998485995,0,0.0,351,E
C078,0.05357823514064885,0.06349308504289024,1.4245014245014245,5,5.352994168255782,351,351,14,l2,68.65615796322153,81.36123306102874,82409.0,71.93648632133942,0,0.0,351,C
D088,0.4414497981500066,0.4624127312761436,0.5698005698005698,2,48.835747363055894,351,351,14,l2,68.7215339621496,71.98488333236399,37193.0,90.4081285398284,0,0.0,351,D
D015,0.06034200599429114,0.07885691965572697,1.7094017094017095,6,6.03525080515152,351,351,14,l2,69.27640500148006,90.53268636372734,75864.0,72.47645069453732,0,0.0,351,D
A040,0.04191589700274301,0.05172890455729036,1.9943019943019942,7,4.198420394231628,351,351,14,l2,69.46682202156306,85.729827182669,91670.0,68.76247055823094,0,0.0,351,A
C072,0.05169267542082814,0.06438337584414608,1.4245014245014245,5,5.315650851598401,351,351,14,l2,69.60293563721893,86.69065643256242,86167.0,71.80882536772366,0,0.0,351,C
E005,0.10498539117793311,0.16895614424235336,1.4245014245014245,5,9.589162956541436,351,351,14,l2,70.02764874510994,112.69759906194012,55422.0,76.84479077119326,0,0.0,351,E
C034,0.05036843793637207,0.06432679403669442,1.9943019943019942,7,5.150912073928789,351,351,14,l2,70.1912165108865,89.64296120091349,76694.0,68.680373965684,0,0.0,351,C
A062,0.04242848657929329,0.05203935514922354,1.7094017094017095,6,4.322474555590514,351,351,14,l2,70.42500201991142,86.3776200136149,95180.0,69.55161931486028,0,0.0,351,A
A073,0.043024496889816535,0.055688270698971434,1.4245014245014245,5,4.396851215731839,351,351,14,l2,70.59057397402468,91.36811064469875,104175.0,71.6540794849573,0,0.0,351,A
C068,0.05061849588433968,0.06267973615283713,1.1396011396011396,4,5.056087572447073,351,351,14,l2,70.67827411515383,87.51930486828867,105254.0,74.98432691211671,0,0.0,351,C
D011,0.2524713934252863,0.27774436096927924,0.5698005698005698,2,27.806649088068376,351,351,14,l2,70.67904290813527,77.75417777083567,59725.0,89.40332914196755,0,0.0,351,D
A036,0.04246530362866161,0.05391609261812916,1.7094017094017095,6,4.124679768539153,351,351,14,l2,70.70460955795056,89.77014060208357,95884.0,69.69833539289088,0,0.0,351,A
A027,0.04218382766286352,0.051001770100507215,1.7094017094017095,6,4.247268665199377,351,351,14,l2,71.15822835683629,86.03286625432797,94268.0,69.08206187984581,0,0.0,351,A
A083,0.04299833637419201,0.0530521736417921,1.9943019943019942,7,4.340613005987384,351,351,14,l2,71.82792464759935,88.62267362095368,90053.0,68.29802886547898,0,0.0,351,A
C085,0.05056055422090057,0.06088253065399909,1.9943019943019942,7,5.168529692897983,351,351,14,l2,71.99088280524826,86.68787747162703,78145.0,68.56809427290355,0,0.0,351,C
C033,0.046996843844849485,0.05691775709759967,1.4245014245014245,5,4.713902017866771,351,351,14,l2,72.46056398366939,87.75680327796238,95819.0,71.19589850280492,0,0.0,351,C
A084,0.0441771295273748,0.0571783466990297,1.7094017094017095,6,4.6219198301792614,351,351,14,l2,73.20364325991407,94.74728980192721,97881.0,70.22247411882027,0,0.0,351,A
C008,0.05780913265849529,0.06946132783811734,1.7094017094017095,6,5.843951529601806,351,351,14,l2,73.20629045007577,87.96198640108622,73922.0,69.96810252624206,0,0.0,351,C
D029,0.14098802470605581,0.14873119063581872,1.1396011396011396,4,13.946258642937975,351,351,14,l2,73.57526345707393,77.61607099701865,38637.0,74.7779132555304,0,0.0,351,D
A013,0.043511150854527746,0.05632664120861496,1.4245014245014245,5,4.327903608836365,351,351,14,l2,73.98383205982692,95.77454702599881,101453.0,70.38455401308441,0,0.0,351,A
C046,0.05571703226234137,0.06581795977331321,1.7094017094017095,6,5.626753238132923,351,351,14,l2,74.20334036264836,87.65564626698989,76710.0,69.64898581779222,0,0.0,351,C
A049,0.04493550009702422,0.05592113253504889,1.4245014245014245,5,4.469565861577199,351,351,14,l2,74.52725519937994,92.74734912216839,104089.0,71.53096566700569,0,0.0,351,A
E082,0.11226015476278622,0.15807654556300302,0.8547008547008548,3,10.607851273696264,351,351,14,l2,75.19127596701287,105.87885956914782,83147.0,83.18692972626862,0,0.0,351,E
E076,0.11016584024844155,0.18544801174004705,0.8547008547008548,3,9.708153793263307,351,351,14,l2,75.46893623765888,127.04086985446664,83231.0,82.85813837730214,0,0.0,351,E
D047,0.06165951664112255,0.07462304704286556,1.4245014245014245,5,5.99013897323281,351,351,14,l2,75.63268738808783,91.53399015093011,85061.0,73.42149102742268,0,0.0,351,D
A002,0.04465310031814783,0.055122459985124855,1.9943019943019942,7,4.474814243600124,351,351,14,l2,75.75150396194233,93.51219100587625,91115.0,68.19678756942054,0,0.0,351,A
C092,0.050941604760724596,0.06282873346422667,1.1396011396011396,4,5.196481599493398,351,351,14,l2,76.00748669298882,93.74369231495768,116216.0,75.62108770057651,0,0.0,351,C
C095,0.04897087984082767,0.05955760062988427,1.4245014245014245,5,4.898925143104183,351,351,14,l2,76.43001016844208,92.95295564518354,97311.0,71.3418523324609,0,0.0,351,C
C010,0.049652932225310885,0.05817850356187242,1.1396011396011396,4,5.044870191554807,351,351,14,l2,76.75056023790184,89.9288831909165,113708.0,74.52694775615608,0,0.0,351,C
C026,0.05035065067729941,0.061919629519193664,1.7094017094017095,6,5.005770439813306,351,351,14,l2,76.8181659341859,94.46853836058222,89391.0,70.05674070126491,0,0.0,351,C
E010,0.11736109248397279,0.14202540197926744,1.1396011396011396,4,11.535776426557842,351,351,14,l2,76.98820794531245,93.1678544368497,58802.0,78.06127867459644,0,0.0,351,E
D097,0.06089448402216122,0.08396414481729064,1.7094017094017095,6,6.13323269185238,351,351,14,l2,77.52006606867897,106.88827006511337,84189.0,72.54170400496312,0,0.0,351,D
C047,0.05324230218978315,0.06498528291936131,1.1396011396011396,4,5.418895269880313,351,351,14,l2,77.94035953207623,95.13067817718537,108272.0,74.69352557690317,0,0.0,351,C
C021,0.05029665299773399,0.06590317565972108,1.7094017094017095,6,4.944339353211648,351,351,14,l2,78.31934007347148,102.62100793561679,87732.0,69.19800605754669,0,0.0,351,C
A010,0.04753841284562884,0.05761665149719051,1.4245014245014245,5,4.816525299735714,351,351,14,l2,79.16093798312642,95.94321524312079,107791.0,72.08605573426246,0,0.0,351,A
A061,0.04685601380477018,0.059397725851659915,1.4245014245014245,5,4.973146586321817,351,351,14,l2,79.23325235803274,100.44121596657656,105764.0,71.39800044554556,0,0.0,351,A
C088,0.0591387407597015,0.07137112940246848,1.1396011396011396,4,6.0254862125525,351,351,14,l2,79.32880794692814,95.73735498240183,100596.0,74.9452416074382,0,0.0,351,C
A001,0.04696433631730006,0.0614899415198916,1.9943019943019942,7,4.546649332214357,351,351,14,l2,79.33667939882862,103.87473046902873,89804.0,67.94582734357267,0,0.0,351,A
C031,0.058769366028182564,0.07183232984425827,1.9943019943019942,7,6.084258525359466,351,351,14,l2,79.8111431435494,97.55116903567601,77092.0,69.30427825273965,0,0.0,351,C
D084,0.05960002512800013,0.0773793416551771,1.4245014245014245,5,5.670505017985079,351,351,14,l2,80.03502291740023,103.9103149605207,96564.0,74.15223000368596,0,0.0,351,D
C083,0.058613653850437195,0.07173193185127753,1.9943019943019942,7,5.8646223316132735,351,351,14,l2,80.71734698979081,98.7826360093811,72725.0,67.76336631818266,0,0.0,351,C
A087,0.047824275257424304,0.059956644817889176,1.7094017094017095,6,4.808436975257916,351,351,14,l2,80.80803752043649,101.3079399105234,97519.0,69.70522222698746,0,0.0,351,A
C052,0.05702031139447927,0.06765368166841661,1.9943019943019942,7,5.770355804093765,351,351,14,l2,81.02716209979195,96.13742361507454,77997.0,68.60256477914402,0,0.0,351,C
E023,0.1181600809581192,0.17125403707253542,0.8547008547008548,3,10.91132265969996,351,351,14,l2,81.17866872548619,117.65542669474802,80312.0,82.28772835787251,0,0.0,351,E
E091,0.12004513572985666,0.17098918876994362,1.1396011396011396,4,10.92064497546915,351,351,14,l2,81.65394890379436,116.30577447420656,61270.0,78.30732461689863,0,0.0,351,E
D031,0.6290922491074714,0.6411959306433666,0.5698005698005698,2,69.64285556784982,351,351,14,l2,81.74793895738142,83.32076237200738,33334.0,90.95473273486317,0,0.0,351,D
D048,0.06378756629906522,0.08060508135897283,1.1396011396011396,4,6.482903525226333,351,351,14,l2,83.37907223886786,105.36186425328641,104507.0,76.08920406558522,0,0.0,351,D
D068,0.06332932151285,0.07895500709973184,1.1396011396011396,4,6.276091706210836,351,351,14,l2,83.99470754737223,104.71930809170331,104769.0,75.94763282082508,0,0.0,351,D
E058,0.12340724784832678,0.19465555872598486,0.8547008547008548,3,10.805216880873838,351,351,14,l2,84.03049133189073,132.54490741363693,78778.0,82.20084310697442,0,0.0,351,E
E084,0.126831522824638,0.17375802636065132,1.4245014245014245,5,12.000877691837552,351,351,14,l2,85.85482333792355,117.62032280702107,49940.0,74.71573907839617,0,0.0,351,E
A085,0.052751458778021794,0.06346694517293366,1.4245014245014245,5,5.34331034998256,351,351,14,l2,87.3652827907286,105.11192943932744,107362.0,72.10923647305357,0,0.0,351,A
D082,0.18321146539267144,0.1935036194558701,0.8547008547008548,3,18.001693890221716,351,351,14,l2,90.7246473584929,95.82122821898488,52488.0,80.89388918856439,0,0.0,351,D
E039,0.13247489879045699,0.1602387809806438,1.1396011396011396,4,13.16263862126086,351,351,14,l2,91.47599343231296,110.647389131224,60708.0,77.73808151818984,0,0.0,351,E
D046,1.1751168137116177,1.2029769647510196,0.8547008547008548,3,163.84015445484752,351,351,14,l2,92.21486472043532,94.40113252735635,16109.0,88.83313113488475,0,0.0,351,D
D074,1.0480446418057066,1.0630847998130544,0.8547008547008548,3,132.89089651008422,351,351,14,l2,92.85496373468338,94.18749602446258,17368.0,88.4137650173081,0,0.0,351,D
D055,0.20954460210619322,0.2622429738195132,0.8547008547008548,3,24.406119187871706,351,351,14,l2,93.35301572806166,116.83036553306245,64938.0,85.22718324277501,0,0.0,351,D
A033,0.05618509332450199,0.06848207654289619,1.1396011396011396,4,5.592934159021494,351,351,14,l2,93.86352122247322,114.40701553733955,122055.0,74.41697405725087,0,0.0,351,A
E017,0.14600813474658986,0.20150287335815642,0.8547008547008548,3,14.476371583044692,351,351,14,l2,94.86452178128008,130.92060762129427,80994.0,83.2013313199174,0,0.0,351,E
E014,0.06780428624119883,0.08799527168037691,1.9943019943019942,7,6.820065373286608,351,351,14,l2,97.21569932690038,126.16491298850347,92995.0,72.14115602721341,0,0.0,351,E
D085,0.19058574016141797,0.20090357029968256,1.1396011396011396,4,18.722011729977357,351,351,14,l2,97.38877024316788,102.66115204829363,38339.0,74.97897639489175,0,0.0,351,D
D062,0.3924776387614682,0.4059032015271045,0.8547008547008548,3,40.45444578312431,351,351,14,l2,97.67214172596651,101.01323263074809,35814.0,85.03454662012963,0,0.0,351,D
D079,0.17353143550344957,0.18081406305825737,0.8547008547008548,3,17.179028654364906,351,351,14,l2,98.08678994999684,102.20321736950201,59093.0,80.74137836803847,0,0.0,351,D
E065,0.15500358166754774,0.17423238822961815,1.4245014245014245,5,16.02372241730077,351,351,14,l2,100.56420407880526,113.03959081823808,50139.0,75.51622863167408,0,0.0,351,E
E050,0.14350037940369453,0.18441391000418053,1.1396011396011396,4,13.976982692127066,351,351,14,l2,101.42042626727269,130.33650112953583,63403.0,78.18264772615173,0,0.0,351,E
E054,0.15431256623188755,0.1884188485919496,1.4245014245014245,5,15.25628620700264,351,351,14,l2,103.52746537478578,126.40918558924974,53379.0,76.0482113091422,0,0.0,351,E
E072,0.15030723376409788,0.2097635294735962,1.4245014245014245,5,13.602843025492541,351,351,14,l2,105.56663696512585,147.3251141007419,54135.0,75.11759890102266,0,0.0,351,E
E086,0.15828031720905683,0.19990086553368805,1.1396011396011396,4,15.433672691422137,351,351,14,l2,106.46312925983885,134.45810611029614,61288.0,78.44361960834506,0,0.0,351,E
D028,0.08286098513147018,0.09957705190996495,1.4245014245014245,5,7.974993842933643,351,351,14,l2,107.53892228732023,129.23342427025014,94463.0,74.34928730529778,0,0.0,351,D
D054,0.19507767286856814,0.20549603867889185,1.1396011396011396,4,19.21617350315899,351,351,14,l2,107.78180370199834,113.5380250170869,38961.0,73.85971563981043,0,0.0,351,D
D060,2.4681444182192833,2.510366665179526,0.5698005698005698,2,549.7505977820337,289,351,14,l2,109.6812439754541,111.55754770219444,20608.0,94.62760584075673,0,0.0,351,D
E061,0.16392155015128748,0.19605882749554998,1.4245014245014245,5,16.215540726177384,351,351,14,l2,109.76205678648745,131.2812143198835,50838.0,74.96682101041084,0,0.0,351,E
D061,0.09223195470130877,0.10522037807897569,1.1396011396011396,4,9.166740858547186,351,351,14,l2,112.18637751630217,127.9848518423356,98950.0,76.44291309688434,0,0.0,351,D
E087,0.16786180185194866,0.21083161128722397,1.4245014245014245,5,16.79473245744519,351,351,14,l2,112.7457421943037,141.60676360166843,53450.0,75.96537854777505,0,0.0,351,E
D073,0.1998152775524134,0.21031980019628393,0.5698005698005698,2,19.6299157455645,351,351,14,l2,114.9797450111859,121.02436457106737,97729.0,87.15376246276776,0,0.0,351,D
E085,0.16574525784080585,0.22396682135974938,1.4245014245014245,5,15.408367378289784,351,351,14,l2,115.0900127001883,155.51783894458018,49345.0,74.22533092659447,0,0.0,351,E
D069,,,0.8547008547008548,3,,0,351,14,l2,117.96254837354665,123.14007810968725,7351.0,100.0,0,0.0,351,D
D081,0.20190857963466038,0.21125003489078648,1.1396011396011396,4,19.904060478553774,351,351,14,l2,118.14930765903752,123.61557597233167,40946.0,73.73671889068972,0,0.0,351,D
D018,0.29419603301371067,0.3259642721286553,0.8547008547008548,3,32.71978824775566,351,351,14,l2,121.13919787874242,134.22020024638866,60074.0,85.22101798785677,0,0.0,351,D
D053,0.5978528502149792,0.6292852585874595,1.1396011396011396,4,65.2888877984084,351,351,14,l2,128.7870423293584,135.55808457850827,25729.0,82.48853836042449,0,0.0,351,D
D099,0.6039089438971403,0.6081798347321926,0.8547008547008548,3,60.99401768646524,351,351,14,l2,129.06962177872302,129.98241214274898,30330.0,84.96036303537913,0,0.0,351,D
E042,0.09283905033010967,0.11847269334435194,1.9943019943019942,7,9.224051327363847,351,351,14,l2,131.29266757837843,167.54367789273348,99419.0,73.67317297289287,0,0.0,351,E
E095,0.18360791883065172,0.2217979966122367,1.4245014245014245,5,17.98694007225524,351,351,14,l2,131.29901664481835,158.60894799334653,55770.0,75.71273418408906,0,0.0,351,E
E096,0.17639628056784817,0.230747240485175,1.1396011396011396,4,16.285685810241063,351,351,14,l2,132.7902154151655,173.70533931805778,64972.0,77.52296861949648,0,0.0,351,E
E098,0.17550275962637749,0.2273108651514911,0.8547008547008548,3,16.353188518126423,351,351,14,l2,133.4265980157812,172.81389474304913,83613.0,81.44414248560825,0,0.0,351,E
E075,0.09287544055447908,0.11921255342112613,1.1396011396011396,4,9.080641039941739,351,351,14,l2,133.995975709376,171.99382653910365,132201.0,78.43568856164748,0,0.0,351,E
E012,0.1995444054159422,0.2441635589744215,1.1396011396011396,4,19.491352670464245,351,351,14,l2,135.63846194810324,165.9679184391688,60022.0,77.89501005775095,0,0.0,351,E
E093,0.19438433649543563,0.2558075734720236,0.8547008547008548,3,18.111797804447473,351,351,14,l2,142.3784963607437,187.36848001892582,85911.0,82.11718600649971,0,0.0,351,E
D027,0.2926394648241229,0.31034430839035815,1.1396011396011396,4,28.50252896382562,351,351,14,l2,143.47337590804563,152.15359160587798,34210.0,73.51297919889977,0,0.0,351,D
D017,0.299269306877402,0.3581740169752895,1.1396011396011396,4,27.153161035380393,351,351,14,l2,146.3904377330927,175.20423887342545,27232.0,69.16941833883668,0,0.0,351,D
E097,0.20709911390160063,0.22859261153121307,1.4245014245014245,5,21.45447814953416,351,351,14,l2,147.01086957185987,162.2681911370856,57489.0,76.60807803525978,0,0.0,351,E
D042,0.04720493979952838,0.06012343463890728,1.1396011396011396,4,4.599461641435662,351,351,14,l2,147.31222700447466,187.62691128151576,253577.0,76.37217343115641,0,0.0,351,D
E043,0.09640000518963274,0.12850345705174906,1.7094017094017095,6,9.381253383377764,351,351,14,l2,147.99185981889914,197.2766035109259,114591.0,74.54964186037434,0,0.0,351,E
D049,0.056705993903027316,0.06921480376649197,1.9943019943019942,7,5.512282663342713,351,351,14,l2,149.87878855184675,182.940642150032,163540.0,71.15477490569404,0,0.0,351,D
E006,0.2143442584789884,0.2544726612272857,1.4245014245014245,5,21.353706121995046,351,351,14,l2,153.8912389116737,182.70194584781234,57164.0,75.91803126286571,0,0.0,351,E
E094,0.10693637965865689,0.1496325521621478,1.7094017094017095,6,9.915516540800267,351,351,14,l2,164.67410346102355,230.42304643695485,101065.0,72.45218363777134,0,0.0,351,E
E064,0.2129658912760026,0.2711946971763861,1.1396011396011396,4,20.520244709147416,351,351,14,l2,168.87831133928415,215.05275905408487,66009.0,76.72431829276798,0,0.0,351,E
E030,0.2319931417954756,0.29946163331437875,1.1396011396011396,4,21.615035162898618,351,351,14,l2,169.05360071109965,218.21794814630175,61851.0,77.02490660024907,0,0.0,351,E
E003,0.1157808125281515,0.16704387457869052,1.1396011396011396,4,10.887833570061769,351,351,14,l2,170.00548611523197,245.2770409899931,134489.0,78.4526358158283,0,0.0,351,E
D086,0.2403546163045979,0.25005174454381074,0.5698005698005698,2,23.700829355325734,351,351,14,l2,171.48582863797105,178.4044395516166,118646.0,86.95709532255464,0,0.0,351,D
E002,0.2253139202212595,0.26176503696127573,0.8547008547008548,3,22.442334744599936,351,351,14,l2,173.78828561066103,201.90362389344756,85253.0,81.5061617446007,0,0.0,351,E
E056,0.1149736079111598,0.14027706137559431,1.7094017094017095,6,11.462481370246442,351,351,14,l2,174.7326965336335,213.18796236186012,104921.0,73.42524231078764,0,0.0,351,E
D014,0.24500464085740803,0.25478395460104336,0.8547008547008548,3,24.186519618714517,351,351,14,l2,185.77145334026048,193.18648564523156,77437.0,80.41475850753397,0,0.0,351,D
D022,674.2472160368117,691.8467155980645,1.4245014245014245,5,5269.029399320057,14,351,14,l2,186.33042722384823,191.1941065897785,8430.0,99.83420180009475,0,0.0,351,D
E053,0.12191088675746437,0.15366671040701016,1.9943019943019942,7,11.861862740528316,351,351,14,l2,186.38924217146993,234.94063952407163,100411.0,72.47066125842632,0,0.0,351,E
E019,0.12376958119323092,0.1620780957161988,1.4245014245014245,5,12.163482781108366,351,351,14,l2,189.83679629848717,248.59409027882765,118286.0,75.59756627553239,0,0.0,351,E
E069,0.12150762591704667,0.1576382359665169,1.4245014245014245,5,11.46480914503733,351,351,14,l2,191.12872616293512,247.96135228106405,119941.0,75.19104786383726,0,0.0,351,E
E036,0.12591208954578856,0.18045717492926205,1.9943019943019942,7,11.591349282382552,351,351,14,l2,192.87651519784134,276.43057285731066,96449.0,71.52900866959855,0,0.0,351,E
D012,0.8780621906098205,0.9105483391103507,0.8547008547008548,3,114.31221069936366,351,351,14,l2,193.25123158632263,200.40105340345784,44895.0,88.82535662703044,0,0.0,351,D
E041,0.13302218586057113,0.1542678426223512,1.4245014245014245,5,13.490063191240178,351,351,14,l2,194.42196762076688,225.47409899492948,118870.0,76.4068777117146,0,0.0,351,E
D063,0.26261228190882485,0.2710180832121979,1.1396011396011396,4,25.979819015594675,351,351,14,l2,196.50730881545644,202.7971951092619,52138.0,73.63396274379652,0,0.0,351,D
D004,,,1.1396011396011396,4,,0,351,14,l2,197.12195963829484,206.99945383586936,8507.0,99.98824635637047,0,0.0,351,D
E071,0.12610655644407678,0.1657870940988489,1.9943019943019942,7,11.810164366598512,351,351,14,l2,198.16369908504686,260.5176507357698,106077.0,72.87460240036823,0,0.0,351,E
D064,0.32223387439659645,0.32622299072990063,1.4245014245014245,5,32.56548233775421,351,351,14,l2,198.59796964841172,201.05652682514875,50135.0,76.42996524178304,0,0.0,351,D
E100,0.13190003541618872,0.1798932473822565,1.4245014245014245,5,12.777141984884688,351,351,14,l2,199.58805216644797,272.2102593045612,112961.0,74.72645965362582,0,0.0,351,E
E033,0.1375106621411724,0.1669368277747197,1.7094017094017095,6,13.674647226493574,351,351,14,l2,207.0283742616923,251.33076606905848,111730.0,74.43456247293561,0,0.0,351,E
D038,0.2630668513856948,0.2698917586769091,0.5698005698005698,2,26.041489868208178,351,351,14,l2,209.31277527434207,214.74310706487128,128257.0,86.57473033358983,0,0.0,351,D
E001,0.13610241575940535,0.19245223623060898,1.9943019943019942,7,12.627455668136777,351,351,14,l2,212.31278897360778,300.2156191743023,94642.0,70.76566472259607,0,0.0,351,E
D006,1.1178565717392617,1.1461933463762632,0.8547008547008548,3,153.68434050030143,351,351,14,l2,213.72398523156232,219.14171820119165,42935.0,89.7208174865215,0,0.0,351,D
D093,1.1877933379466359,1.2319814664623614,1.4245014245014245,5,185.19060115649552,351,351,14,l2,215.43390165344368,223.44844478041838,27759.0,85.53073486365737,0,0.0,351,D
E015,0.13370884595114985,0.1645674172720958,1.1396011396011396,4,12.814759698738994,351,351,14,l2,216.77365704810717,266.8026982004422,142185.0,77.93264856450676,0,0.0,351,E
E088,0.14331528668313542,0.19871919171952432,1.9943019943019942,7,13.117419774574547,351,351,14,l2,220.9815561182331,306.41027369137913,97690.0,71.36647550863864,0,0.0,351,E
E078,0.15158361721202457,0.20341154187011243,1.1396011396011396,4,15.036263032361768,351,351,14,l2,223.74951114535264,300.2516623620306,150470.0,80.2784965454691,0,0.0,351,E
D001,131.22539165118687,135.57617882374598,0.8547008547008548,3,3370.231132003222,33,351,14,l2,224.31690880544764,231.7541518354632,13979.0,99.55134596211366,0,0.0,351,D
D083,1.5200837485074559,1.574448349590354,0.8547008547008548,3,318.78164167765175,351,351,14,l2,231.32123459480695,239.59425682341643,40908.0,91.1761428221187,0,0.0,351,D
D092,0.4122628785356679,0.42192691710618707,0.5698005698005698,2,40.74255097916799,351,351,14,l2,242.16039596037413,247.8369861378009,89694.0,85.89980558721281,0,0.0,351,D
E079,0.15335284164600488,0.2105942791945406,1.4245014245014245,5,14.285492462468167,351,351,14,l2,246.1225727881828,337.99181843320946,116938.0,74.57828174924585,0,0.0,351,E
E004,0.15680457394177152,0.20613788849810208,1.1396011396011396,4,14.715825514132291,351,351,14,l2,249.00208952611004,327.3422686355332,143789.0,78.236763209585,0,0.0,351,E
D056,1.6971960051115427,1.7690738302096898,0.8547008547008548,3,402.66536721710236,351,351,14,l2,252.05536568220657,262.7301442198596,40365.0,91.29254777790342,0,0.0,351,D
D057,0.17572358905432162,0.1863655796298227,1.4245014245014245,5,17.279660225451575,351,351,14,l2,252.89277841047902,268.2082097588829,88405.0,71.10112034229553,0,0.0,351,D
E016,0.1550817096523183,0.21847843278932877,1.9943019943019942,7,13.784772379905494,351,351,14,l2,252.91882800069553,356.3109362695869,98947.0,70.75982407837809,0,0.0,351,E
E049,0.15545222764231448,0.2224338442678456,1.7094017094017095,6,14.036748572377105,351,351,14,l2,253.91371994206295,363.3206528826125,105768.0,72.07703263528754,0,0.0,351,E
E046,0.15936124924576725,0.18704193624417778,1.4245014245014245,5,15.923205160221917,351,351,14,l2,256.50668633228884,301.0613150828045,122093.0,74.96945172758923,0,0.0,351,E
D043,2.2815649869632564,2.2999713093854517,1.4245014245014245,5,831.3076923263974,322,351,14,l2,265.89007348071794,268.0351179783815,24916.0,89.07160476173453,0,0.0,351,D
D003,2.8306864288326423,2.866729508089828,1.1396011396011396,4,830.7862088401263,277,351,14,l2,268.84262903579764,272.26579738371083,26313.0,91.2663452533731,0,0.0,351,D
E074,0.16214750022785807,0.2190883684266266,1.9943019943019942,7,15.727396453743003,351,351,14,l2,271.1993164494794,366.4355952193992,98241.0,70.07653843684687,0,0.0,351,E
D075,5.97997627022963,6.037255893819949,0.8547008547008548,3,1475.435450166273,180,351,14,l2,275.13001933885556,277.76537159344264,27902.0,95.72854839263046,0,0.0,351,D
E059,0.1786035816263786,0.22884463196548108,1.1396011396011396,4,17.54034443314591,351,351,14,l2,277.17342268384954,355.1420936081056,128779.0,76.61175658712736,0,0.0,351,E
E052,0.1876306869066206,0.20516641746880424,1.4245014245014245,5,19.091928297169375,351,351,14,l2,284.80627679268025,311.4239170869924,115794.0,75.25247930124648,0,0.0,351,E
E066,0.17616747071242334,0.24421582984160306,1.7094017094017095,6,16.128839530496244,351,351,14,l2,284.96769758181443,395.0424131172251,111997.0,73.78320333087383,0,0.0,351,E
E080,0.18448420048559908,0.25343184449479944,1.7094017094017095,6,16.89743773313312,351,351,14,l2,295.5552522902109,406.0136994977026,113773.0,73.90448598859341,0,0.0,351,E
E009,0.17379901475738535,0.2440186170902938,1.4245014245014245,5,15.844836181976362,351,351,14,l2,296.7952405856888,416.7087153388094,119780.0,73.98394070413836,0,0.0,351,E
D077,0.20573977569492105,0.21406935487302842,1.1396011396011396,4,20.340276799094518,351,351,14,l2,297.2353605584501,309.26922937133435,102372.0,73.89559392504475,0,0.0,351,D
E026,0.18709022862023786,0.22871898624269593,1.1396011396011396,4,17.824945107932976,351,351,14,l2,305.05568146094424,372.9324974686283,143325.0,77.91519434628975,0,0.0,351,E
E070,0.19442123611914489,0.23618209324774533,1.4245014245014245,5,20.223887055786633,351,351,14,l2,315.79769374967475,383.62969931381923,124157.0,75.35673316783908,0,0.0,351,E
D091,0.21216164264340653,0.21949834931588938,1.1396011396011396,4,21.019544101232427,351,351,14,l2,317.4349199349913,328.41205447330407,104910.0,73.66757952390984,0,0.0,351,D
E031,0.20401476547949718,0.23938597969718173,1.4245014245014245,5,20.31724053768062,351,351,14,l2,323.08382749527186,379.0987303663739,130945.0,76.74612152079756,0,0.0,351,E
D009,0.22705538446223397,0.2851882816711673,1.1396011396011396,4,21.78220845151658,351,351,14,l2,323.56944801317655,406.41280143486097,132803.0,78.74473762229469,0,0.0,351,D
D034,0.2125556479949988,0.21996121377115133,1.1396011396011396,4,21.096226044391653,351,351,14,l2,324.6142589319861,335.9240136671527,105179.0,73.35220972320052,0,0.0,351,D
D005,0.35096393262600106,0.35929448733901753,1.1396011396011396,4,37.1930803584468,351,351,14,l2,343.38071192789397,351.5312696980514,105462.0,80.93659345213428,0,0.0,351,D
D051,0.44193908034727236,0.46210459282938193,1.1396011396011396,4,49.61066116325423,351,351,14,l2,361.68999423612206,378.1937713804546,98145.0,82.54415475189235,0,0.0,351,D
D021,,,1.4245014245014245,5,,0,351,14,l2,371.5797530428769,393.18715789225917,20513.0,100.0,0,0.0,351,D
